seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.7945,98.7622,97.28,97.2804,97.31,97.2776,97.28,10,0.417747|0.184363|0.13015|0.104559|0.0856058|0.0724974|0.0618518|0.0524235|0.0464815|0.0405877,88.2|94.5733|96.0756|96.8956|97.38|97.7711|98.1333|98.4|98.5933|98.7622,93.16|94.94|95.7|96.68|96.76|96.94|96.9|96.9|97.1|97.28,93.1289|94.9239|95.7109|96.6814|96.7489|96.934|96.9086|96.9087|97.1116|97.2804,947|0|0|1|2|0|5|0|5|3|0|1146|1|2|5|0|0|3|7|0|5|5|920|6|10|2|4|6|10|1|0|1|2|992|1|18|0|9|6|4|0|0|2|0|975|1|5|4|1|6|0|1|2|11|1|842|5|0|5|2|3|0|0|0|2|8|975|0|3|0|0|1|3|3|3|0|0|1025|1|9|2|2|1|8|3|4|2|1|958|1|1|1|0|3|13|6|0|12|3|951
2,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.5572,98.8333,97.28,97.278,96.7,96.6656,97.5,7,0.415283|0.179995|0.129329|0.101924|0.0836167|0.0701531|0.0584881|0.0508791|0.0440269|0.0388852,88.1089|94.64|96.1778|96.9756|97.4889|97.9111|98.2156|98.4778|98.6289|98.8333,93.6|95.54|96.26|96.82|96.46|97.22|97.5|97.3|97.38|97.28,93.5632|95.5118|96.2505|96.8163|96.462|97.2123|97.5|97.2921|97.3722|97.278,949|0|0|0|0|0|4|0|3|7|0|1150|2|2|2|0|0|4|3|1|0|2|935|12|2|1|4|4|8|1|1|1|5|992|0|15|0|9|5|5|1|1|4|0|930|1|8|2|1|46|1|0|3|14|1|832|6|0|3|9|1|2|0|1|2|6|977|0|2|0|0|0|8|5|2|1|1|1007|1|20|7|5|5|9|1|10|6|1|927|11|3|0|0|4|2|1|0|8|1|971
3,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,42.8317,98.8222,97.22,97.2074,97.08,97.0392,97.38,9,0.413847|0.176889|0.126882|0.100207|0.0832038|0.0701888|0.0598864|0.0521583|0.0435176|0.038247,88.3556|94.76|96.1778|97.0044|97.4933|97.8689|98.18|98.3667|98.6711|98.8222,92.62|95.32|95.94|96.34|96.6|96.84|96.82|96.82|97.38|97.22,92.6093|95.2891|95.9351|96.3258|96.5831|96.8205|96.8114|96.8164|97.3807|97.2074,948|0|0|1|1|4|3|0|5|1|0|1156|1|0|0|0|0|4|2|1|1|5|927|6|9|0|7|8|6|0|0|4|5|996|1|15|0|8|3|1|1|0|5|1|952|2|11|6|1|15|1|1|1|10|3|837|6|1|6|3|4|1|0|1|0|6|977|0|2|0|0|1|4|2|4|1|0|1028|0|5|3|7|5|11|1|6|4|2|940|3|3|0|1|5|9|3|0|17|5|947
4,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.7064,98.8333,97.3,97.2974,97.34,97.2972,97.3,10,0.412766|0.17977|0.13037|0.103263|0.0842226|0.0714489|0.0601946|0.0512649|0.0454492|0.0375543,88.4978|94.6244|96.1067|96.8622|97.4867|97.8156|98.1022|98.4356|98.58|98.8333,93.38|95.28|96.44|96.64|96.72|96.38|96.92|97.14|97.06|97.3,93.3694|95.2865|96.4316|96.6342|96.7209|96.3612|96.9226|97.1485|97.0575|97.2974,954|0|0|0|1|1|3|0|2|2|0|1149|2|1|4|0|0|5|3|0|2|1|937|2|4|2|3|6|9|3|1|3|8|984|1|16|1|9|7|3|0|0|4|0|966|0|2|1|2|19|1|0|4|11|3|833|7|0|8|2|6|0|1|0|2|6|971|0|5|0|1|1|4|0|5|0|0|1022|1|11|6|4|4|3|1|7|1|0|953|3|3|0|0|5|7|3|0|5|2|965
5,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.6428,98.8089,97.52,97.515,97.44,97.4012,97.52,10,0.414006|0.180888|0.129138|0.100153|0.081779|0.0678131|0.059095|0.0504965|0.0438805|0.0376077,88.2933|94.7444|96.12|96.8733|97.5156|97.9156|98.2111|98.3978|98.6844|98.8089,93.42|94.82|95.74|95.96|96.98|96.76|97.14|97.4|97.24|97.52,93.3778|94.8293|95.7412|95.9683|96.9761|96.7681|97.1359|97.3882|97.2409|97.515,948|0|0|1|1|2|3|0|6|2|0|1150|2|3|3|0|0|1|4|1|2|4|927|9|5|1|2|6|12|1|0|1|3|1003|1|11|0|5|6|3|2|0|4|0|964|2|4|6|1|11|0|2|3|17|0|836|1|0|5|5|2|0|1|2|2|8|973|0|3|0|0|2|7|2|1|1|1|1025|0|6|4|0|0|9|3|4|1|3|952|6|2|0|0|1|9|5|0|5|2|966
6,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.8964,98.8244,97.1,97.0864,96.92,96.8934,97.3,9,0.420099|0.179196|0.128551|0.103771|0.0860123|0.0728695|0.0616449|0.0530092|0.0460058|0.0386743,87.8933|94.6867|96.0956|96.8689|97.3578|97.7422|98.1378|98.3089|98.5244|98.8244,93.64|95.44|96.08|96.58|96.28|96.72|97.12|97.2|97.3|97.1,93.6159|95.4291|96.0681|96.5747|96.2492|96.7207|97.1182|97.1947|97.3046|97.0864,954|0|0|1|1|0|3|0|3|1|0|1140|4|3|4|1|0|3|8|1|5|2|931|5|1|1|5|2|14|3|2|2|7|986|0|12|0|9|10|5|1|0|4|0|940|0|7|3|1|38|0|0|1|9|0|836|11|1|3|8|7|1|0|0|1|2|977|0|3|0|1|0|9|5|3|1|0|1009|1|16|8|1|3|4|1|5|3|0|955|2|5|0|0|4|6|2|0|7|2|964
7,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.7826,98.8844,96.9,96.9081,97.19,97.1613,97.02,9,0.415964|0.176295|0.125085|0.0977506|0.0816869|0.0689611|0.0587189|0.0507634|0.044701|0.0366936,88.1756|94.6289|96.2267|97.0578|97.4622|97.8978|98.1067|98.3622|98.58|98.8844,93.36|95.46|96.2|95.92|96.4|96.82|96.7|96.74|97.02|96.9,93.343|95.4439|96.1834|95.9179|96.3788|96.8195|96.6954|96.7399|97.0123|96.9081,942|0|0|0|1|3|3|0|10|4|0|1155|1|0|2|1|0|3|2|0|2|2|923|19|3|1|2|8|8|1|0|3|2|997|0|13|0|7|7|4|0|0|4|1|963|1|5|2|1|17|1|0|1|8|0|842|4|0|6|7|5|1|0|1|2|5|971|0|6|0|0|1|2|6|3|0|0|1019|1|13|3|5|2|12|2|2|3|1|949|3|2|1|0|7|7|4|0|8|3|958
8,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.4918,98.7911,96.82,96.8144,97.13,97.0984,97.16,9,0.422116|0.183348|0.13346|0.106445|0.0879071|0.0747112|0.0655163|0.0556697|0.0469112|0.0404366,88.1289|94.5733|96.0489|96.9|97.3467|97.7511|97.9578|98.3578|98.6022|98.7911,93.42|94.92|96.02|96.2|96.38|96.98|96.82|96.78|97.16|96.82,93.4281|94.9037|96.0193|96.1969|96.365|96.9788|96.8225|96.7852|97.1562|96.8144,953|0|1|1|0|0|4|0|2|2|0|1153|2|1|3|0|0|1|3|1|4|4|932|8|5|0|5|6|3|2|0|1|3|1009|1|4|0|10|2|3|2|0|3|0|958|0|8|1|3|19|0|0|1|29|0|818|7|0|4|10|3|1|0|0|2|3|979|0|3|0|0|3|6|4|3|0|0|1013|0|16|3|8|5|10|2|6|5|1|936|6|4|1|0|7|7|0|0|8|1|962
9,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.8639,98.7289,97.08,97.0787,97.22,97.1867,97.48,9,0.423543|0.177091|0.12737|0.101486|0.0847486|0.0715701|0.0619203|0.0525042|0.0459826|0.0408114,88.1822|94.7489|96.1156|96.9467|97.4556|97.8089|98.0956|98.4156|98.5578|98.7289,93|95.1|95.34|96.5|96.54|97|96.94|97.26|97.48|97.08,92.9785|95.1016|95.3686|96.4994|96.5375|96.9962|96.944|97.2605|97.4817|97.0787,946|0|3|0|3|4|5|0|2|0|0|1154|1|2|2|0|0|3|1|1|0|2|945|5|2|0|4|6|5|0|0|2|7|998|1|11|0|9|1|4|0|0|5|0|970|1|8|3|1|6|0|1|4|15|0|838|4|1|3|3|4|3|1|0|2|6|973|0|2|0|0|0|7|5|3|1|0|1029|0|0|5|10|5|12|1|8|8|2|928|3|3|1|1|7|15|2|0|19|1|941
10,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,44.704,98.8822,97.2,97.2105,97.16,97.1313,97.46,7,0.416449|0.178809|0.1295|0.102609|0.0839409|0.0706048|0.0609226|0.0515876|0.0454316|0.0378084,88.3133|94.7733|96.1467|96.9889|97.4511|97.8533|98.1711|98.3956|98.5467|98.8822,93.58|95.16|96.12|96.54|97.26|97.26|97.46|97.14|96.9|97.2,93.5407|95.1623|96.1051|96.5453|97.2551|97.2516|97.462|97.1344|96.8876|97.2105,944|0|0|0|1|2|3|1|7|5|0|1149|1|1|3|0|0|4|5|1|4|4|925|6|3|0|1|13|11|2|1|2|2|990|0|16|0|11|8|3|0|1|5|0|943|0|4|2|4|35|0|0|3|11|0|836|4|0|8|7|3|2|1|0|2|5|970|0|7|1|0|1|4|2|4|0|0|1019|1|14|2|1|2|2|1|1|2|0|968|3|1|0|0|1|6|2|0|3|5|972
1,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,44.2147,98.9267,97.46,97.4605,97.48,97.4483,97.46,10,0.29228|0.135868|0.0996942|0.0807372|0.065963|0.0558563|0.0454923|0.0419112|0.0330697|0.0326058,91.08|95.8156|96.9467|97.5|97.8956|98.2244|98.4711|98.5822|98.9489|98.9267,94.72|95.68|96.34|97.1|96.7|96.94|96.94|96.94|97.24|97.46,94.7162|95.6758|96.3356|97.092|96.681|96.9413|96.9411|96.9343|97.2443|97.4605,952|0|0|0|1|0|5|0|3|2|0|1148|2|0|3|0|0|5|5|1|2|4|935|8|5|3|4|5|3|0|1|3|4|999|0|11|0|6|7|2|1|0|1|0|969|2|4|5|2|10|3|0|4|15|0|836|4|0|4|3|1|0|2|0|2|3|980|0|3|0|0|0|7|4|1|1|0|1021|2|9|2|1|4|6|1|1|3|1|961|2|3|0|0|10|9|8|1|9|3|947
2,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,42.1344,98.9711,96.98,96.995,97.05,97.0257,97.42,8,0.29016|0.131946|0.0954269|0.0764884|0.0617481|0.0547725|0.042474|0.037832|0.030982|0.0312984,91.2089|95.9667|97.0733|97.5422|98.0578|98.1867|98.5822|98.7533|99.0022|98.9711,95.06|96.28|96.72|97.06|96.54|96.92|96.9|97.42|96.98|96.98,95.0488|96.2739|96.7158|97.0676|96.5335|96.934|96.9158|97.4097|96.9786|96.995,950|0|2|0|0|1|2|0|5|3|0|1146|1|1|5|0|0|3|5|3|1|2|927|11|2|3|3|12|5|3|0|1|3|1001|0|9|0|8|4|7|0|0|2|0|941|4|6|1|1|39|3|2|1|9|2|836|5|0|4|7|2|1|1|1|3|3|971|0|7|2|0|0|1|4|2|0|0|1013|0|25|4|3|5|3|0|7|2|1|946|11|2|0|0|2|4|3|0|5|0|974
3,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,41.6986,98.9711,97.5,97.4943,97.34,97.2849,97.5,10,0.28751|0.130578|0.0979296|0.0782959|0.0643975|0.054851|0.0480006|0.0399561|0.0332814|0.0308921,91.3267|96.0378|97.0133|97.5244|97.9644|98.2889|98.3889|98.7156|98.9356|98.9711,93.46|95.74|96.66|96.42|96.72|96.78|97.12|97.04|97.16|97.5,93.5188|95.6903|96.6517|96.4075|96.7164|96.7702|97.1067|97.0349|97.166|97.4943,952|0|0|1|1|3|2|0|2|2|0|1153|1|0|2|1|0|5|2|0|2|1|938|8|7|1|2|5|5|0|0|1|7|1003|0|8|1|7|6|0|1|0|4|1|965|0|7|5|1|10|2|0|1|29|3|819|4|0|6|5|4|0|0|0|2|10|968|0|7|0|0|1|6|2|3|1|0|1026|0|6|3|3|4|7|3|4|1|1|952|4|2|0|1|2|10|7|0|9|1|958
4,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,43.3401,98.9756,97.18,97.1806,97.39,97.3656,97.2,8,0.28871|0.133697|0.0993902|0.0767258|0.0621999|0.0533102|0.0458773|0.0376628|0.0331031|0.0294503,91.3511|95.8844|96.8756|97.5933|98.0378|98.2489|98.5578|98.7978|98.9|98.9756,94.68|95.74|96.8|97.06|96.96|96.72|97.1|97.2|97.12|97.18,94.7123|95.7621|96.8024|97.0516|96.9525|96.703|97.0946|97.1953|97.1211|97.1806,952|0|0|0|2|1|3|0|3|2|0|1145|5|2|3|0|0|3|5|1|6|3|943|5|4|1|1|5|1|0|0|4|6|998|1|11|0|6|3|4|0|0|5|0|948|0|2|1|1|37|3|1|3|6|2|833|6|0|9|6|3|1|2|0|3|2|975|0|5|0|2|0|7|5|1|0|0|1018|1|11|3|3|1|3|1|2|1|0|963|5|2|0|0|2|6|2|0|9|5|964
5,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,43.3163,98.9933,97.26,97.2647,97.48,97.454,97.26,10,0.28917|0.134059|0.0980671|0.0791859|0.0647715|0.0545989|0.0443496|0.03989|0.0335005|0.0302466,91.1778|95.86|97.0289|97.4889|97.8911|98.2156|98.5467|98.6511|98.9067|98.9933,95.08|95.24|96.18|96.3|96.88|96.36|97.08|96.9|96.54|97.26,95.0675|95.2463|96.176|96.3139|96.8583|96.3384|97.0769|96.8922|96.523|97.2647,949|0|0|0|2|1|5|0|4|2|0|1149|3|2|1|0|0|2|4|3|4|3|929|7|3|3|4|4|9|3|1|0|1|993|1|15|0|9|6|7|0|1|3|0|973|1|4|1|1|10|1|0|0|7|0|841|9|0|5|6|3|1|0|0|1|3|979|0|4|0|1|2|4|4|2|1|0|1012|1|18|2|2|1|6|0|3|2|1|957|8|3|0|0|1|5|1|0|9|5|966
6,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,43.4612,99.0933,97.08,97.0788,97.24,97.2209,97.2,8,0.28875|0.133655|0.0969735|0.0786456|0.0633636|0.0549612|0.0463348|0.0371901|0.033593|0.0269166,91.18|95.9578|96.9689|97.6222|97.9689|98.2556|98.4844|98.76|98.8956|99.0933,94.58|96.04|96.82|96.98|96.24|96.54|96.86|97.2|97.04|97.08,94.5863|96.0379|96.8083|96.9957|96.2061|96.5259|96.8639|97.1889|97.0341|97.0788,952|0|2|1|1|0|3|0|3|1|0|1134|8|4|2|0|1|3|11|1|3|2|941|7|3|1|0|2|9|1|3|1|5|1003|0|9|0|6|5|1|0|0|5|0|953|0|4|2|1|29|3|0|2|14|0|831|7|1|5|6|7|0|1|0|2|2|976|0|3|0|0|0|8|6|4|1|0|1009|3|14|5|0|0|6|0|1|4|0|963|3|4|0|0|8|3|2|0|7|4|962
7,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,43.2364,98.9267,96.74,96.7455,96.78,96.7486,97.24,7,0.289619|0.134782|0.0993392|0.0770239|0.067024|0.0549385|0.0453302|0.0403686|0.0333346|0.0305945,91.2|95.8378|96.9244|97.5889|97.78|98.1822|98.5111|98.6622|98.9133|98.9267,94.98|95.24|95.82|96.32|96.5|96.72|97.24|96.34|97.22|96.74,94.9666|95.2103|95.8075|96.3145|96.4886|96.7068|97.237|96.3494|97.2164|96.7455,950|0|0|1|2|1|5|0|3|1|0|1155|0|0|4|0|0|2|3|0|1|14|909|14|2|0|4|14|5|6|0|5|3|989|0|22|0|12|2|0|0|0|3|0|964|1|9|2|1|14|0|2|1|5|0|846|5|0|7|3|5|1|0|0|1|14|970|0|0|0|1|3|2|3|3|1|0|1015|1|16|3|9|2|17|4|11|1|0|924|11|3|2|0|7|7|6|0|9|0|956
8,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,43.1911,99.0311,97.24,97.2416,97.43,97.4032,97.3,7,0.294868|0.13351|0.0965817|0.079068|0.0635091|0.0522683|0.0477263|0.0402236|0.0326356|0.0304233,91.0156|95.9222|97.06|97.5422|98.0156|98.2778|98.4933|98.7044|98.9333|99.0311,95.02|96.04|96.84|96.58|96.8|96.96|97.3|97.16|96.84|97.24,95.0308|96.0262|96.8266|96.5799|96.8032|96.9498|97.3081|97.158|96.8432|97.2416,947|1|1|1|1|1|6|0|3|2|0|1156|2|1|2|0|0|1|1|1|2|3|945|3|4|1|1|7|1|2|0|5|5|995|0|14|0|10|3|1|1|0|3|0|971|2|7|2|0|8|0|0|2|7|1|845|8|0|2|4|4|1|0|0|2|2|979|0|3|0|0|4|7|2|5|0|0|1012|1|14|3|5|3|12|2|9|5|2|937|4|3|0|1|3|11|3|1|8|4|956
9,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,42.4328,98.9067,97.16,97.1675,97.04,96.9923,97.38,8,0.291536|0.130908|0.0990169|0.0780216|0.064234|0.054993|0.0460617|0.0395225|0.0348942|0.0330008,91.2689|96|96.8844|97.5467|97.9422|98.2044|98.5444|98.6822|98.8422|98.9067,94.72|96.42|96.8|96.58|97.08|97.1|97|97.38|96.92|97.16,94.7075|96.4297|96.8026|96.5711|97.0871|97.0959|97.0076|97.3816|96.9535|97.1675,948|0|0|0|1|3|3|0|6|2|0|1154|1|0|1|0|0|3|5|0|1|4|929|12|7|0|2|5|9|0|0|2|7|990|0|18|0|10|6|0|0|0|6|0|963|2|8|2|3|10|0|1|2|11|0|837|4|0|10|4|6|1|1|0|2|12|965|0|4|0|0|1|5|7|4|1|0|1015|2|10|1|3|7|3|1|6|4|0|955|2|4|0|0|9|9|7|0|8|5|948
10,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,41.6172,99.1067,97.16,97.1573,96.91,96.8661,97.3,5,0.288532|0.130338|0.0968571|0.0782164|0.0636205|0.0507437|0.0468111|0.0389202|0.0327088|0.0275341,91.3111|96.0333|96.98|97.6022|98.0133|98.3533|98.4978|98.7022|98.8889|99.1067,95.58|95.86|96.9|97.14|97.3|97.04|97.28|97.26|97.04|97.16,95.563|95.8653|96.9013|97.138|97.2892|97.0406|97.2786|97.2607|97.0302|97.1573,950|0|2|1|1|0|2|1|5|1|0|1157|2|0|1|0|0|1|2|1|3|3|934|5|5|0|3|10|4|2|0|4|12|986|1|11|0|10|4|5|1|1|8|0|961|0|2|2|2|17|0|1|3|17|1|811|4|0|11|21|4|4|2|0|4|6|963|0|8|0|0|4|5|0|5|0|0|1017|1|13|4|10|3|4|2|2|3|0|949|5|3|1|2|2|7|1|0|9|2|963
1,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,43.3756,96.7244,95.62,95.6473,95.87,95.8266,96.14,4,0.293255|0.173748|0.152683|0.144149|0.126749|0.127048|0.115669|0.110437|0.110855|0.110842,91.0689|94.9267|95.5556|95.8778|96.2933|96.36|96.5467|96.7889|96.7978|96.7244,94.52|94.52|95.02|96.14|95.96|95.28|95.52|95.66|94.7|95.62,94.5172|94.5254|95.0231|96.1478|95.9482|95.2764|95.5601|95.6816|94.7091|95.6473,934|0|4|2|4|1|7|3|3|5|0|1147|1|1|3|2|1|5|4|0|2|3|904|10|8|0|3|35|4|0|0|1|6|987|1|10|0|19|2|7|0|0|5|1|973|1|3|4|2|5|1|0|3|17|2|825|7|0|8|6|3|0|4|2|4|11|962|0|5|0|0|3|1|2|4|1|0|1028|1|5|1|6|14|7|3|7|4|9|923|8|1|2|0|9|38|6|1|26|3|904
2,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,43.4193,96.7156,95.96,95.9584,95.57,95.51,96.22,6,0.302281|0.179272|0.157778|0.144549|0.140961|0.130004|0.122185|0.120009|0.114056|0.116036,90.8133|94.7244|95.3933|95.66|95.8422|96.18|96.4622|96.5067|96.6489|96.7156,94.24|93.9|94.54|95.38|94.92|96.22|95.68|95.9|95.96|95.96,94.2327|93.8705|94.5485|95.3777|94.9195|96.2288|95.6603|95.8733|95.9606|95.9584,916|1|0|1|1|5|18|0|1|20|0|1148|3|0|3|1|3|2|0|4|7|3|900|14|5|2|15|9|12|2|1|4|10|971|2|14|3|10|12|6|2|0|3|0|962|0|12|4|4|7|0|3|0|6|1|824|20|1|4|10|1|1|1|0|0|5|980|0|3|0|1|1|3|0|6|2|1|1002|2|27|3|12|3|5|2|22|11|1|913|10|2|2|0|7|24|2|1|7|4|941
3,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,43.2737,96.64,96.56,96.5572,96.19,96.1532,96.56,10,0.302049|0.176337|0.155939|0.138051|0.128131|0.130904|0.127518|0.126033|0.112643|0.114146,90.7956|94.8533|95.4156|95.8956|96.2889|96.1578|96.3644|96.4089|96.6378|96.64,92.96|95.3|94.8|95.28|94.28|95.42|95.68|95.62|95.94|96.56,92.9993|95.2617|94.7788|95.2493|94.2822|95.4336|95.6608|95.6143|95.958|96.5572,948|1|0|1|0|4|6|0|2|1|0|1149|1|1|0|0|0|4|8|1|3|11|908|9|10|1|7|12|8|0|3|5|6|988|0|12|0|11|5|3|0|0|4|2|961|2|7|1|1|16|4|1|2|11|1|830|7|0|7|6|5|0|0|3|3|7|970|0|3|0|3|0|3|7|5|5|0|1002|1|19|5|9|5|12|4|3|9|0|918|17|5|3|1|7|11|2|1|14|1|945
4,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,43.6604,96.6756,95.12,95.102,95.55,95.5004,96.06,4,0.297301|0.180432|0.159327|0.14022|0.131935|0.130362|0.119205|0.118636|0.114087|0.117277,91.0156|94.6222|95.3511|96.0044|96.2178|96.2111|96.4644|96.5311|96.74|96.6756,92.58|94|94.94|96.06|94.68|95.62|96|95.52|95.82|95.12,92.7006|94.0694|94.9147|96.0457|94.7008|95.6028|95.9775|95.5216|95.8273|95.102,945|1|0|1|2|0|5|0|5|4|0|1151|2|0|0|0|2|1|8|0|13|5|911|12|2|1|2|7|13|3|0|7|9|960|1|12|1|10|26|7|5|3|2|0|927|0|5|0|11|41|3|1|3|22|2|797|9|0|21|11|4|1|1|0|3|1|967|0|14|0|8|6|12|3|5|6|1|990|2|12|8|8|1|1|2|1|0|2|953|6|5|4|1|2|7|2|0|8|7|954
5,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,43.2241,96.44,95.98,95.9884,95.94,95.8932,96.52,7,0.295292|0.179036|0.15228|0.146028|0.138142|0.128998|0.124219|0.128016|0.116538|0.125407,91.06|94.8022|95.6311|95.7711|96.0311|96.2933|96.4822|96.4533|96.7022|96.44,94.16|92.5|94.68|95.34|95.62|95.5|96.52|96.08|95.62|95.98,94.1908|92.4681|94.6776|95.333|95.6127|95.509|96.5181|96.0962|95.6317|95.9884,943|0|1|0|1|3|8|0|4|3|0|1146|3|3|5|1|1|1|3|1|5|4|921|11|3|2|7|3|10|3|0|2|7|980|0|25|1|3|2|13|1|0|7|0|944|0|8|1|1|32|1|1|3|8|1|837|7|0|8|3|3|1|2|0|2|14|965|0|4|0|0|2|17|21|3|2|1|980|5|14|3|7|4|19|2|11|7|0|918|11|3|0|1|4|3|8|0|8|3|960
6,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,1163.34,96.9756,96.26,96.2368,96.31,96.2562,96.26,10,0.292753|0.174422|0.148035|0.140723|0.130199|0.120243|0.117144|0.111923|0.108566|0.104677,91.0511|94.8356|95.5644|95.7644|96.18|96.4511|96.7111|96.7467|96.76|96.9756,94.04|95.26|93.94|95.02|94.14|95.48|95.74|95.28|96.1|96.26,94.0042|95.2436|93.9109|95.0393|94.1167|95.4879|95.7141|95.2775|96.1064|96.2368,954|0|0|1|1|0|0|0|5|2|0|1146|2|2|1|1|0|2|10|0|6|3|920|4|6|1|5|5|18|1|3|0|11|993|1|11|0|6|6|2|2|1|3|0|956|0|6|2|1|23|2|5|1|19|5|805|5|1|15|11|14|0|1|0|1|4|958|0|12|1|3|2|14|4|5|0|0|997|5|15|3|5|2|5|2|4|3|0|955|3|6|2|0|6|10|2|1|8|8|947
7,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,3245.24,96.6244,95.12,95.1257,94.56,94.5187,95.58,6,0.298391|0.18675|0.166325|0.149857|0.142484|0.138092|0.124125|0.129944|0.126458|0.118939,90.9444|94.4378|95.06|95.4622|95.7889|95.9311|96.3667|96.1356|96.2956|96.6244,94.36|94.28|94.76|95.22|94.48|95.58|95.52|95.14|95.02|95.12,94.2972|94.2669|94.7438|95.2254|94.4426|95.5778|95.508|95.1293|95.0074|95.1257,897|0|6|0|2|17|5|0|31|5|0|1121|4|2|4|0|0|1|29|3|0|1|915|10|3|4|4|6|26|0|2|2|8|948|1|28|1|14|24|5|0|0|6|0|932|1|5|4|6|40|0|0|1|6|0|835|1|2|16|8|3|1|0|1|4|44|908|0|30|0|2|0|7|1|2|0|0|1007|4|22|0|0|4|2|0|15|1|0|958|2|2|0|0|5|14|8|0|11|15|935
8,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,133.486,96.8222,95.2,95.1979,94.99,94.9323,96.4,6,0.300564|0.171951|0.148041|0.135173|0.1278|0.121297|0.121941|0.111923|0.112498|0.110607,90.8244|94.9356|95.7089|96.0244|96.3756|96.4578|96.3956|96.7133|96.7622|96.8222,94.28|95.18|95.78|95.16|95.76|96.4|94.68|96|95.8|95.2,94.2848|95.1906|95.7671|95.1498|95.7457|96.398|94.7177|95.9994|95.8128|95.1979,890|0|0|2|1|1|20|0|6|43|0|1142|1|7|3|1|0|3|7|0|2|4|891|27|6|2|8|12|17|0|0|3|4|986|0|18|0|7|13|2|4|0|1|0|948|2|11|1|6|21|1|0|3|21|2|812|9|2|11|8|2|1|0|1|2|8|971|0|6|0|1|8|15|10|2|0|0|992|3|14|4|3|4|11|0|7|9|0|943|1|5|2|4|10|9|3|1|14|18|924
9,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,43.7678,96.7867,95.56,95.547,95.91,95.8452,95.92,8,0.297709|0.174887|0.150137|0.137397|0.128053|0.120538|0.115856|0.113346|0.116436|0.11161,90.9244|94.8844|95.6489|96|96.2|96.4422|96.6933|96.6556|96.6511|96.7867,93.8|94.94|95.12|94.68|95.38|95.18|95.58|95.92|94.76|95.56,93.7889|94.9534|95.1217|94.6876|95.3712|95.1572|95.5677|95.9299|94.7977|95.547,931|0|8|0|1|10|7|0|6|0|0|1135|4|9|5|0|0|5|6|0|4|2|937|7|3|0|1|10|4|1|2|3|10|981|1|15|0|12|6|3|1|0|6|1|967|2|3|4|3|7|2|2|3|20|1|826|3|0|9|3|4|1|2|0|5|10|964|0|5|0|3|0|7|1|2|1|0|1025|2|4|3|3|8|9|4|20|4|3|926|2|4|0|7|8|25|9|1|26|11|899
10,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,43.6792,96.8556,95.72,95.7222,95.73,95.6697,96.02,8,0.29927|0.174496|0.151067|0.139434|0.124227|0.120997|0.12372|0.111692|0.106098|0.106919,90.9133|94.8689|95.6244|95.9|96.2733|96.4111|96.3133|96.7178|96.9533|96.8556,94.3|94.48|95.82|95.32|94.98|95.36|95.66|96.02|94.78|95.72,94.2782|94.499|95.8311|95.3383|94.9844|95.3542|95.658|96.0069|94.7528|95.7222,940|0|2|0|1|5|3|0|9|3|0|1145|2|1|3|0|0|2|10|1|7|5|929|2|5|2|0|8|10|1|3|2|9|925|1|43|0|8|22|20|5|1|2|0|932|0|4|0|4|46|2|1|2|4|0|821|5|0|25|9|4|1|0|0|8|11|952|0|15|0|0|4|8|1|2|1|0|1009|2|18|1|6|1|2|1|8|1|0|959|3|2|0|1|1|5|6|0|4|10|961
